"SAMPLE_CODE","TRACK_TIME_SEC","SR_87_86","Region_ID"
25,45,12.4822073901032,6
25,46,12.8516429536401,6
25,47,15.0044959215855,3
25,48,15.117296881351,3
25,49,14.5420056159863,3
25,50,14.7385674155311,3
25,51,15.2467306130172,3
25,52,14.777839262528,3
25,53,15.1101581870893,3
25,54,13.9986023924282,6
25,55,12.4974705838132,6
25,56,12.7567387052721,6
25,57,13.4080387451159,6
25,58,13.5114055650757,6
25,59,15.2130906032551,3
25,60,15.0280942966767,3
25,61,14.7262007326297,3
25,62,15.2208737572294,3
25,63,14.5036276604079,3
25,64,14.3197687182449,3
25,65,14.4370459783465,3
25,66,15.2043604950471,3
25,67,14.3801025326331,3
25,68,14.7358523943966,3
25,69,16.0764119265095,3
25,70,12.8814919028557,6
25,71,12.7917506425741,6
25,72,14.792256928613,3
25,73,15.5430420288412,3
25,74,15.4022982381757,3
25,75,15.1627062140347,3
25,76,14.5652593213054,3
25,77,15.6852153663855,3
25,78,12.177948753342,6
25,79,13.7825403523315,6
25,80,12.8205096811792,6
25,81,13.1159621792735,6
25,82,15.7344780305309,3
25,83,14.8358611093081,3
25,84,16.6822326304665,4
25,85,16.9415115268214,4
25,86,17.3515043770087,4
25,87,16.9380228687971,4
25,88,16.9085234006727,4
25,89,16.9318839598069,4
25,90,14.784667156449,3
25,91,15.6253137669526,3
25,92,12.7989437891467,6
25,93,12.4095021337646,6
25,94,12.350783249401,6
25,95,14.9816110979356,3
25,96,15.4135690120221,3
25,97,15.5774948139142,3
25,98,15.4110829963644,3
25,99,15.5193931142327,3
25,100,14.815909175288,3
26,1,8.75642397280279,9
26,2,9.06297727022888,9
26,3,8.74564615328778,9
26,4,9.22004832907639,9
26,5,9.61567749300013,9
26,6,8.99464885866871,9
26,7,10.5680566614725,8
26,8,10.7844978767779,8
26,9,10.5161499319985,8
26,10,17.0998845187713,11
26,11,16.5018079021346,11
26,12,16.4317028837314,11
26,13,17.3619520487673,11
26,14,16.9617290565588,11
26,15,11.2702854838903,8
26,16,11.147318978646,8
26,17,9.30933007319689,9
26,18,9.14298288618338,9
26,19,8.558912963538,9
26,20,11.1728300219458,8
26,21,10.7654428488323,8
26,22,8.59884647782668,9
26,23,9.62821512928316,9
26,24,11.0003123689695,8
26,25,11.1946024941489,8
26,26,10.1898014442145,8
26,27,11.0831061984336,8
26,28,11.7221982021938,8
26,29,16.8697315636145,11
26,30,16.7649261475102,11
26,31,16.2458264107602,11
26,32,17.7055527323408,11
26,33,16.5412315722127,11
26,34,17.2046975482467,11
26,35,16.3347609250308,11
26,36,15.8012195633939,11
26,37,16.6695775054185,11
26,38,17.0343515831766,11
26,39,11.4287280607408,8
26,40,8.91369681636634,9
26,41,9.28224368945563,9
26,42,8.85795804616097,9
26,43,8.95731921566483,9
26,44,8.50765615351134,9
26,45,8.71536421294111,9
26,46,9.46855829865798,9
26,47,11.2394674445501,8
26,48,10.5567642148969,8
26,49,11.9795055028226,8
26,50,8.86826586926036,9
26,51,8.29798319992346,9
26,52,9.03047978145346,9
26,53,9.71283734070375,9
26,54,8.78576118858407,9
26,55,8.80896230646671,9
26,56,10.5049952263622,8
26,57,10.2775374439748,8
26,58,11.178019334257,8
26,59,11.0968754727692,8
26,60,11.0606372935922,8
26,61,11.0612857464867,8
26,62,10.8499804787752,8
26,63,11.3618222451703,8
26,64,10.8212466909075,8
26,65,11.1954244195854,8
26,66,11.2575465197165,8
26,67,11.0452413653966,8
26,68,11.1952521732108,8
26,69,10.775103286278,8
26,70,8.64415358954517,9
26,71,9.69116038072302,9
26,72,8.35254597011664,9
26,73,9.0442576438402,9
26,74,11.2534898903824,8
26,75,9.25159252937618,9
26,76,16.972870728145,11
26,77,16.5502529914847,11
26,78,17.3454659789935,11
26,79,16.447232371426,11
26,80,17.4895671229202,11
26,81,8.7856772517784,9
26,82,9.61335455709737,9
26,83,8.89745820006835,9
26,84,8.64800096442644,9
26,85,11.6666872448964,8
26,86,11.4401473663114,8
26,87,11.7395709838264,8
26,88,11.1615849790444,8
26,89,11.6873460191459,8
26,90,10.9799957665671,8
26,91,10.3785998731004,9
26,92,9.53894860015866,9
26,93,9.62991297589001,9
26,94,8.58227641375577,9
26,95,11.3391219436006,8
26,96,9.24330787877633,9
26,97,9.12850225027855,9
26,98,9.92101745207134,9
26,99,10.1173799176852,9
26,100,8.81905514928694,9
27,1,18.5146716954945,12
27,2,18.527884836931,12
27,3,19.4458999744822,12
27,4,19.8060009808305,12
27,5,18.554034304792,12
27,6,18.9183137997259,12
27,7,19.1454210326141,12
27,8,19.4734561476649,12
27,9,19.6119851892055,12
27,10,19.4012780788534,12
27,11,18.9497610286279,12
27,12,18.457508079596,12
27,13,18.5419218312504,12
27,14,18.9088278502016,12
27,15,18.7968263847165,12
27,16,18.5239480715576,12
27,17,19.3163917765868,12
27,18,19.7567398953393,12
27,19,18.4888196424208,12
27,20,19.3739593607117,12
27,21,18.5415931038757,12
27,22,19.6518129391315,12
27,23,19.1045390363242,12
27,24,18.8758786991565,12
27,25,18.8585735938974,12
27,26,19.4053993927376,12
27,27,18.7296015204541,12
27,28,18.627451008652,12
27,29,18.9465081654484,12
27,30,18.8504205509913,12
27,31,18.9645368327397,12
27,32,18.90605965547,12
27,33,18.4397010902587,12
27,34,18.9664534413057,12
27,35,18.8079712776291,12
27,36,19.6975975384017,12
27,37,19.6083822526475,12
27,38,19.3412042844343,12
27,39,18.6950400676387,12
27,40,19.148421919337,12
27,41,19.1098560667023,12
27,42,18.2469365779082,12
27,43,18.6020233822317,12
27,44,18.3723358229963,12
27,45,19.3685572382979,12
27,46,18.2737441502935,12
27,47,19.3659844052372,12
27,48,18.9076749721497,12
27,49,19.0897252619761,12
27,50,18.6200205193186,12
27,51,18.7332902081205,12
27,52,18.9751290085291,12
27,53,19.3375425877042,12
27,54,18.2732672223177,12
27,55,18.8799101142308,12
27,56,19.4436625092999,12
27,57,18.3911218392978,12
27,58,19.4149377443494,12
27,59,18.6054261403474,12
27,60,19.8489253751208,12
27,61,19.6254368495218,12
27,62,19.2828515911566,12
27,63,18.6826805118398,12
27,64,18.7977697443212,12
27,65,19.7708193659088,12
27,66,18.7386364170409,12
27,67,18.517234148808,12
27,68,18.0894433261381,12
27,69,18.5904679966941,12
27,70,18.6371514821258,12
27,71,19.425858567902,12
27,72,19.1659024610344,12
27,73,19.3344287680113,12
27,74,19.3982483728918,12
27,75,19.1825029374938,12
27,76,19.1091986861995,12
27,77,18.4843518413753,12
27,78,18.7982108954798,12
27,79,20.0718358988446,12
27,80,19.2570804263902,12
27,81,19.1222936276854,12
27,82,19.5226172511155,12
27,83,18.9657200711725,12
27,84,19.1625103667344,12
27,85,19.4015936616147,12
27,86,19.7592421667603,12
27,87,18.3359834346853,12
27,88,18.8751438943999,12
27,89,18.4926432739874,12
27,90,18.529186807561,12
27,91,20.1334623195554,12
27,92,18.8320646444576,12
27,93,19.1342492854931,12
27,94,18.8568030130863,12
27,95,19.0349914080467,12
27,96,19.0060480131983,12
27,97,19.5562291621422,12
27,98,19.5313055859657,12
27,99,18.6655950001029,12
27,100,18.6879706639637,12
28,1,18.2177349819126,12
28,2,19.0932312722531,12
28,3,18.0769651209663,12
28,4,18.9244278254362,12
28,5,19.2839868771446,12
28,6,19.1009259329442,12
28,7,17.874098041453,12
28,8,20.0227606671112,12
28,9,18.9122732945998,12
28,10,18.8124520297468,12
28,11,19.0391647683365,12
28,12,20.1791642240574,12
28,13,20.0202179053675,12
28,14,18.1975370405107,12
28,15,18.0286474677402,12
28,16,19.391298075691,12
28,17,18.6865204450302,12
28,18,19.6048153691302,12
28,19,19.2567416206241,12
28,20,19.1872928632221,12
28,21,19.3115978535508,12
28,22,19.3702535061455,12
28,23,18.9185649783248,12
28,24,18.7305967560252,12
28,25,19.0248588126942,12
28,26,19.1607351569792,12
28,27,19.5417625880801,12
28,28,19.4098539950723,12
28,29,19.2573134333714,12
28,30,19.0377969402303,12
28,31,18.4705627130044,12
28,32,19.6744552413946,12
28,33,19.2632704738219,12
28,34,19.4919379377349,12
28,35,19.2307231853656,12
28,36,19.547565093916,12
28,37,18.667063636282,12
28,38,19.2449451115445,12
28,39,19.1297001351466,12
28,40,18.3715390038167,12
28,41,19.6524599679169,12
28,42,18.2896568640272,12
28,43,19.4888805625763,12
28,44,19.6715294138151,12
28,45,18.8937736203042,12
28,46,18.9311889684311,12
28,47,19.3340798878881,12
28,48,19.2598882018406,12
28,49,18.7054536908632,12
28,50,18.7712181202944,12
28,51,19.3494312334855,12
28,52,18.8125895686301,12
28,53,18.4354819561117,12
28,54,18.376262110349,12
28,55,18.2787354829486,12
28,56,19.8247341218071,12
28,57,19.1671431396842,12
28,58,18.9041368857014,12
28,59,19.0284032556391,12
28,60,20.3658245121045,12
28,61,19.1271182369762,12
28,62,19.3393731944639,12
28,63,19.2495637645998,12
28,64,18.10289157102,12
28,65,18.2225241096839,12
28,66,18.3031027095941,12
28,67,18.5183657025717,12
28,68,18.9877481294528,12
28,69,18.8852980674286,12
28,70,18.5212652537793,12
28,71,19.5704887158693,12
28,72,18.1716953135093,12
28,73,19.4030915687895,12
28,74,18.8862975213084,12
28,75,19.0142746624366,12
28,76,18.6883457507567,12
28,77,19.0604752380849,12
28,78,18.8209545755368,12
28,79,18.9564774088911,12
28,80,19.3616849344621,12
28,81,19.1957923077603,12
28,82,18.7833877088883,12
28,83,18.1215490473554,12
28,84,18.584725054102,12
28,85,18.6546591860863,12
28,86,18.1078676251042,12
28,87,18.8726660233827,12
28,88,18.7188425553683,12
28,89,19.4050910891209,12
28,90,19.1999879541354,12
28,91,19.3905668441984,12
28,92,18.6567261562038,12
28,93,19.4494413949572,12
28,94,19.0744439992165,12
28,95,18.8913253619522,12
28,96,18.5795033630172,12
28,97,19.2736634059119,12
28,98,18.963942376762,12
28,99,18.4861302857572,12
28,100,18.2722048533249,12
29,1,-0.197285653007791,1
29,2,0.210649131706176,1
29,3,-0.489921304486959,1
29,4,-0.559299264387946,1
29,5,0.336351720503724,1
29,6,1.01980977706021,1
29,7,-0.685667166033019,1
29,8,-0.241116386221477,1
29,9,-0.222063424169477,1
29,10,-0.439203428172488,1
29,11,0.532947858012314,1
29,12,-0.222337909312361,1
29,13,-0.380979340383028,1
29,14,-0.0135309124689262,1
29,15,-0.756788580219564,1
29,16,-0.343075367073561,1
29,17,-0.849618942849585,1
29,18,0.165334764171358,1
29,19,0.145623512444498,1
29,20,0.188297748133789,1
29,21,-0.851688069519878,1
29,22,-0.515783862216176,1
29,23,0.0928569458071352,1
29,24,-0.157903603492488,1
29,25,0.446171599693537,1
29,26,0.0602065293919407,1
29,27,0.506926301896012,1
29,28,-0.313555768989966,1
29,29,0.423526392817982,1
29,30,-0.644525980492852,1
29,31,0.459448663920201,1
29,32,-0.305241744411597,1
29,33,-1.00779471456239,1
29,34,-0.885992117911852,1
29,35,0.0878462555080467,1
29,36,-0.835090679586565,1
29,37,-0.0134260552286438,1
29,38,0.499112913228178,1
29,39,0.0307921830470912,1
29,40,0.123559317022412,1
29,41,-0.0520253339731668,1
29,42,-0.130160644759954,1
29,43,-0.233040192747995,1
29,44,-0.660987935459496,1
29,45,-0.777642918561565,1
29,46,0.10264049546376,1
29,47,-0.323360486024619,1
29,48,0.326064900932039,1
29,49,0.28739760613373,1
29,50,-0.343176948575481,1
29,51,-0.191090037152165,1
29,52,0.774209290443524,1
29,53,0.581765829358353,1
29,54,0.245591795031062,1
29,55,-0.559572433081623,1
29,56,0.273117162902258,1
29,57,0.0109444455218278,1
29,58,0.982004459785734,1
29,59,-0.114103017171811,1
29,60,0.728944334631305,1
29,61,0.627136949662174,1
29,62,-0.55441010225185,1
29,63,0.176631165888158,1
29,64,0.197493309314331,1
29,65,0.530770919879421,1
29,66,-1.11354863765689,1
29,67,-0.58079682103278,1
29,68,0.526508596458699,1
29,69,-0.289482856812509,1
29,70,0.129111984922019,1
29,71,-0.215595832251197,1
29,72,0.211490565287633,1
29,73,0.509459986595082,1
29,74,-0.380867078599332,1
29,75,0.387366268449251,1
29,76,-0.4864468544617,1
29,77,-0.596412116966555,1
29,78,-0.0946773136013202,1
29,79,0.0494574282400557,1
29,80,-1.02198993488187,1
29,81,-0.586221312004988,1
29,82,-0.0325584459544473,1
29,83,0.127253704138027,1
29,84,-0.0510673243967196,1
29,85,0.0815998934892919,1
29,86,0.744728180467153,1
29,87,0.887742139019603,1
29,88,0.0179760036959172,1
29,89,0.338438418221007,1
29,90,0.656848134515987,1
29,91,0.524276319917351,1
29,92,0.68753734520773,1
29,93,-0.486223163092521,1
29,94,0.402123622224623,1
29,95,0.399017622974701,1
29,96,0.0489559226055748,1
29,97,0.245159093927922,1
29,98,-0.947851573402391,1
29,99,0.430068655896481,1
29,100,0.317330413216954,1
30,1,13.5804379655068,7
30,2,13.9226578878401,7
30,3,13.9819174918329,7
30,4,13.9207721170398,7
30,5,13.890298292998,7
30,6,13.999844127945,7
30,7,13.8975612923384,7
30,8,13.9548401878496,7
30,9,14.3353784745089,7
30,10,14.3425286567989,7
30,11,12.9074323869924,7
30,12,13.3239245128913,7
30,13,13.5998834108806,7
30,14,13.9963581261636,7
30,15,13.9577547022309,7
30,16,14.2135301804559,7
30,17,14.7101688121931,7
30,18,13.9799458413373,7
30,19,13.9659878837555,7
30,20,14.3014972873212,7
30,21,14.1261556912565,7
30,22,14.0003826354389,7
30,23,13.3901921901222,7
30,24,14.0082753583173,7
30,25,14.5269885121696,7
30,26,13.9982798698167,7
30,27,14.5125796888164,7
30,28,14.1488335944832,7
30,29,14.3298479136464,7
30,30,13.7073236204961,7
30,31,14.2718745329994,7
30,32,13.4257834961631,7
30,33,14.1206384142116,7
30,34,13.7299284876546,7
30,35,15.2259313590105,7
30,36,13.8083821727333,7
30,37,13.7121186707967,7
30,38,13.4384214013166,7
30,39,13.8412891158627,7
30,40,14.2492410232955,7
30,41,14.5759437592377,7
30,42,14.3227999069336,7
30,43,13.6062230388109,7
30,44,13.5351061231292,7
30,45,13.8491638390491,7
30,46,14.0474169252557,7
30,47,13.5140787330304,7
30,48,14.5107082936123,7
30,49,13.0822129404262,7
30,50,13.190269079954,7
30,51,13.770077964261,7
30,52,14.486430464123,7
30,53,13.541481880157,7
30,54,15.2982301714118,7
30,55,14.2662825151717,7
30,56,14.3921570680117,7
30,57,14.6994158840774,7
30,58,14.3766137622586,7
30,59,13.3666783112817,7
30,60,13.8126573687412,7
30,61,14.2265821761309,7
30,62,13.6195562528633,7
30,63,14.6346415167846,7
30,64,12.85847407468,7
30,65,14.2082395595785,7
30,66,13.7350073717378,7
30,67,14.276336030719,7
30,68,13.8565529771544,7
30,69,14.4406432206651,7
30,70,12.8779797503353,7
30,71,13.6364748293896,7
30,72,13.9520883929673,7
30,73,13.0381170199041,7
30,74,13.729816855176,7
30,75,14.2372919019821,7
30,76,13.66160354011,7
30,77,14.839598729546,7
30,78,14.0510527647645,7
30,79,13.4021088561882,7
30,80,14.0800499500319,7
30,81,13.3214374401194,7
30,82,14.1879683583707,7
30,83,14.0418312904182,7
30,84,14.6545873444036,7
30,85,14.452479518193,7
30,86,14.4981946318583,7
30,87,14.3362740378234,7
30,88,13.7610385852425,7
30,89,14.8294082138914,7
30,90,13.349990928391,7
30,91,13.4316040061172,7
30,92,14.2610995809963,7
30,93,14.3345427805258,7
30,94,14.5187994639407,7
30,95,14.1763292812916,7
30,96,13.7102168530588,7
30,97,14.5285750815541,7
30,98,14.0193205215182,7
30,99,13.9711530142986,7
30,100,13.8798905076493,7
31,1,15.215312794402,3
31,2,14.4699806007747,3
31,3,15.6951947179194,3
31,4,12.3272284071318,6
31,5,13.636537976679,6
31,6,13.1311663121058,6
31,7,14.7101734804568,3
31,8,15.7950706684581,3
31,9,13.6466323774535,6
31,10,15.2854914672071,3
31,11,14.65571135338,3
31,12,15.4010810830497,3
31,13,12.4276137451978,6
31,14,12.1142450958982,6
31,15,12.8151940760065,6
31,16,12.6336388561238,6
31,17,12.7395848848186,6
31,18,12.4784596599346,6
31,19,12.977764304732,6
31,20,12.9564985136099,6
31,21,12.8802762135215,6
31,22,12.5295662702277,6
31,23,15.2464714833878,3
31,24,12.1209103413382,6
31,25,12.5244214193729,6
31,26,11.8449626721415,6
31,27,12.6567794672491,6
31,28,13.4189387089198,6
31,29,12.059821472394,6
31,30,12.9679981784544,6
31,31,12.7708655966803,6
31,32,13.3840546267301,6
31,33,12.8491415798247,6
31,34,13.4828846663526,6
31,35,13.35692722882,6
31,36,13.2603455995076,6
31,37,15.5325212730736,3
31,38,14.3936876067782,3
31,39,14.5454966091952,3
31,40,13.3266599338931,6
31,41,13.6133405617197,6
31,42,13.7276176497654,6
31,43,14.6769567816915,3
31,44,14.7063765078075,3
31,45,12.5517454949632,6
31,46,12.6452519665303,6
31,47,14.803253427833,3
31,48,14.2729275030263,3
31,49,14.336405920054,3
31,50,14.8667916400325,3
31,51,15.1686344485734,3
31,52,15.9487616718777,3
31,53,15.5087693219137,3
31,54,17.2410741316359,4
31,55,18.9771360843414,5
31,56,19.2404572889652,5
31,57,19.5235464185778,5
31,58,19.2148841683366,5
31,59,19.8731501077804,5
31,60,19.1304711808603,5
31,61,19.3500230413856,5
31,62,18.9180109662757,5
31,63,20.0777541697725,5
31,64,18.0538064667708,5
31,65,19.0218132319447,5
31,66,18.620767930595,5
31,67,19.2037697646456,5
31,68,18.5065178591405,5
31,69,19.2533496082739,5
31,70,18.6531697724123,5
31,71,18.9383997437918,5
31,72,19.0651691614448,5
31,73,18.907232628171,5
31,74,19.7694873404733,5
31,75,19.8093276999612,5
31,76,19.2148437410748,5
31,77,19.6933191041288,5
31,78,18.6577483033542,5
31,79,19.4155451061088,5
31,80,18.4898570573287,5
31,81,19.3401936928735,5
31,82,19.2256189283485,5
31,83,19.0085714563768,5
31,84,18.6840794563243,5
31,85,18.5670476397187,5
31,86,19.9015282422296,5
31,87,18.4245557188654,5
31,88,18.6468871742667,5
31,89,19.3381488988458,5
31,90,18.6638263698475,5
31,91,19.2880543684795,5
31,92,19.0603528861357,5
31,93,18.3558254389977,5
31,94,18.0868860268969,5
31,95,19.0344424040989,5
31,96,18.3317126474867,5
31,97,18.0602826176619,5
31,98,19.2469714538828,5
31,99,19.5272751837467,5
31,100,18.4246426549394,5
32,1,14.8541524256693,7
32,2,13.5700936185784,7
32,3,13.8189513374868,7
32,4,14.1459504526474,7
32,5,13.7005255209902,7
32,6,14.3581161144243,7
32,7,14.2359883219902,7
32,8,14.498667226868,7
32,9,13.7216268432262,7
32,10,14.2446285224919,7
32,11,13.5969583472471,7
32,12,12.8805487920441,7
32,13,14.2620327970877,7
32,14,13.5987338603228,7
32,15,14.3149805528249,7
32,16,14.1665206534933,7
32,17,14.0206019359045,7
32,18,13.907829469899,7
32,19,14.404673107701,7
32,20,14.1734644582271,7
32,21,14.1209174169891,7
32,22,13.2882363542718,7
32,23,14.5243264381282,7
32,24,14.6099002866899,3
32,25,14.8289768621758,3
32,26,15.239541889394,3
32,27,13.7788417829995,6
32,28,13.2130858993027,6
32,29,12.4610742579724,6
32,30,12.1195370400101,6
32,31,15.8170527475647,3
32,32,15.1203736287946,3
32,33,14.5018669386244,3
32,34,14.9629155070641,3
32,35,15.4291443776887,3
32,36,14.922764181499,3
32,37,13.1437379046068,6
32,38,12.6293338406607,6
32,39,13.2582472357325,6
32,40,13.7360197614002,6
32,41,12.6357870108894,6
32,42,13.0208115974858,6
32,43,15.4006525266273,3
32,44,14.2398664922718,3
32,45,12.8392219218219,6
32,46,12.7581010244898,6
32,47,12.8142134823261,6
32,48,12.200613956135,6
32,49,14.2583658545478,3
32,50,12.651474422616,6
32,51,12.9616109437417,6
32,52,13.0552028541963,6
32,53,13.3107604073619,6
32,54,12.9391890654239,6
32,55,12.7257705525142,6
32,56,15.1592352201608,3
32,57,15.3378742177745,3
32,58,13.2328099720979,6
32,59,12.3085391047891,6
32,60,12.3702559373971,6
32,61,12.8234334456855,6
32,62,13.5971219515737,6
32,63,12.8548848400656,6
32,64,13.1133587968196,6
32,65,13.6486840146741,6
32,66,12.9139730985944,6
32,67,14.1646892239064,6
32,68,13.4249151756606,6
32,69,12.6209888080691,6
32,70,15.1982773363755,3
32,71,14.5265533154871,3
32,72,14.9133508844215,3
32,73,12.2281515271601,6
32,74,12.1312373219267,6
32,75,12.7012835336099,6
32,76,14.118842956618,3
32,77,14.589802481701,3
32,78,14.1870170956382,3
32,79,15.5578383716373,3
32,80,15.5341557088924,3
32,81,14.9103612317749,3
32,82,13.1472437768073,6
32,83,12.8360924206703,6
32,84,13.1883077725353,6
32,85,13.1865875897347,6
32,86,12.2767669705371,6
32,87,12.2742809754976,6
32,88,13.5888192136289,6
32,89,12.9186861893656,6
32,90,12.2733471494714,6
32,91,12.7025304587032,6
32,92,15.0029926053558,3
32,93,15.3090412356445,3
32,94,12.8365546389602,6
32,95,14.6927336945902,3
32,96,14.7761020244237,3
32,97,14.5401262995961,3
32,98,15.3070729181136,3
32,99,15.5315080806594,3
32,100,14.7383308748297,3
33,1,17.9097172678265,4
33,2,16.7540184282271,4
33,3,17.0090910679522,4
33,4,16.8351004310383,4
33,5,17.2689481251897,4
33,6,16.9987788722138,4
33,7,17.1329203757815,4
33,8,17.2838347659981,4
33,9,17.3471013168014,4
33,10,16.4495770881354,4
33,11,17.14020758332,4
33,12,17.57178112167,4
33,13,16.9596596471847,4
33,14,17.271895907402,4
33,15,17.7107279097083,4
33,16,16.7393607035459,4
33,17,16.8309761022868,4
33,18,17.1337569068994,4
33,19,17.5242876514717,4
33,20,17.3909756495493,4
33,21,17.3364819463107,4
33,22,16.9987709159464,4
33,23,16.8189201188334,4
33,24,16.7750904921338,4
33,25,17.2161861432718,4
33,26,17.2826462420398,4
33,27,17.3550050400478,4
33,28,16.8700488840321,4
33,29,17.2195934065174,4
33,30,16.6068108886602,4
33,31,16.8196349661152,4
33,32,16.5440214036456,4
33,33,16.9787328782366,4
33,34,17.0706001156882,4
33,35,17.1302554451172,4
33,36,16.4631166061904,4
33,37,17.5197028951813,4
33,38,16.6439463184927,4
33,39,15.6645994663178,4
33,40,16.0677182639255,4
33,41,17.2124116865106,4
33,42,16.4643503677204,4
33,43,13.7763962348004,6
33,44,12.6160076302344,6
33,45,12.273359992582,6
33,46,11.9545942196474,6
33,47,12.7439083972304,6
33,48,15.2077253141731,3
33,49,14.5750858362488,3
33,50,14.9722163073287,3
33,51,15.5689519207786,3
33,52,12.0657846041128,6
33,53,12.1782080044806,6
33,54,13.3099899538855,6
33,55,12.9066211680599,6
33,56,14.4655451992486,3
33,57,14.4386393671494,3
33,58,14.6817950220075,3
33,59,15.2132590696945,3
33,60,15.0896795391182,3
33,61,14.7428287947525,3
33,62,15.8988584731723,3
33,63,15.1172286111302,3
33,64,14.2268402368588,3
33,65,14.7013180869425,3
33,66,15.0190055470401,3
33,67,15.6479826362567,3
33,68,14.9882707806836,3
33,69,14.6743776511274,3
33,70,13.7387122550315,6
33,71,13.5504893731818,6
33,72,12.8580349310008,6
33,73,12.9984230851239,6
33,74,13.3559875853716,6
33,75,12.7943731232832,6
33,76,13.0300079608803,6
33,77,13.062631810327,6
33,78,13.3020493976626,6
33,79,12.3910105013886,6
33,80,13.5906206247671,6
33,81,13.3492610315805,6
33,82,13.742461121067,6
33,83,13.1544216892592,6
33,84,12.9783021845079,6
33,85,13.486548117952,6
33,86,13.0827253903799,6
33,87,13.3279602350891,6
33,88,13.1954290263889,6
33,89,13.4042833209393,6
33,90,13.3237656766636,6
33,91,14.7141228587962,3
33,92,15.1767885400942,3
33,93,15.388886383481,3
33,94,14.9579387923167,3
33,95,16.0103891784975,3
33,96,15.1381501426805,3
33,97,14.9938879844832,3
33,98,12.5682546478098,6
33,99,15.4849275419321,3
33,100,12.7552981351151,6
34,1,18.4433496529277,5
34,2,20.3458372341058,5
34,3,18.9004681611604,5
34,4,19.019586870387,5
34,5,19.3119080488872,5
34,6,19.2991982414797,5
34,7,18.2352034188348,5
34,8,18.3494352110936,5
34,9,18.9668281103977,5
34,10,19.4283726304679,5
34,11,18.6941860746258,5
34,12,19.3255456702564,5
34,13,18.4447908601933,5
34,14,19.0147023829859,5
34,15,19.2052027025952,5
34,16,18.8634011720252,5
34,17,20.0815595839824,5
34,18,18.7916518734515,5
34,19,20.0899306661986,5
34,20,19.2398497151951,5
34,21,19.6936699020132,5
34,22,19.5975796231903,5
34,23,18.7057415512181,5
34,24,19.4605524720142,5
34,25,18.7412896846487,5
34,26,18.4271371584112,5
34,27,18.571603979088,5
34,28,19.3139658072113,5
34,29,19.3239290340293,5
34,30,19.2312739335186,5
34,31,18.3462398458362,5
34,32,19.165671834787,5
34,33,19.3742175631983,5
34,34,19.3416030207459,5
34,35,18.3143108127059,5
34,36,18.3454788395242,5
34,37,17.785592908354,5
34,38,19.6096562646582,5
34,39,18.5597882689523,5
34,40,18.3634629470304,5
34,41,19.0401539280352,5
34,42,18.1955741969208,5
34,43,17.3502324824068,5
34,44,18.4945974506563,5
34,45,18.9536513850619,5
34,46,19.2796688105452,5
34,47,18.8081440559552,5
34,48,19.4069964603952,5
34,49,18.8743133776637,5
34,50,18.9034632151143,5
34,51,18.0026453138152,5
34,52,18.6890161831627,5
34,53,19.4308039809195,5
34,54,18.4231104196671,5
34,55,19.7046955883038,5
34,56,19.5150093184535,5
34,57,19.9695165924413,5
34,58,19.2705407478498,5
34,59,18.8460127467864,5
34,60,19.2484537860723,5
34,61,18.490031951004,5
34,62,18.8908477622214,5
34,63,19.7223428589175,5
34,64,18.9012501952747,5
34,65,19.327163580138,5
34,66,18.680209308935,5
34,67,18.2343258751403,5
34,68,18.6881487318099,5
34,69,19.2015384184093,5
34,70,19.2183002433625,5
34,71,19.1921607047561,5
34,72,19.2623135495317,5
34,73,19.5041023859938,5
34,74,19.1458931539108,5
34,75,18.893578797786,5
34,76,18.3649611344132,5
34,77,19.8199721130196,5
34,78,19.2663386640227,5
34,79,18.3260582112592,5
34,80,19.0920584412002,5
34,81,18.5062291837769,5
34,82,19.0771671768115,5
34,83,19.392920544466,5
34,84,18.7318772977376,5
34,85,19.2607409421144,5
34,86,19.3856256558697,5
34,87,18.992937027043,5
34,88,18.5770729742112,5
34,89,19.11898481586,5
34,90,18.2725664898274,5
34,91,19.4207893329182,5
34,92,19.5015795283578,5
34,93,19.4252477719724,5
34,94,18.9970904444353,5
34,95,18.8683550978358,5
34,96,19.2972162224888,5
34,97,18.6338736674673,5
34,98,19.2112033833464,5
34,99,19.3759061930499,5
34,100,19.4663485940316,5
35,1,12.8612216402901,7
35,2,13.9854428662975,7
35,3,14.0948706379496,7
35,4,13.0348954614437,7
35,5,14.0588203359269,7
35,6,14.0586148202243,7
35,7,14.5925019206804,7
35,8,13.4549213263496,7
35,9,12.895082097534,7
35,10,14.8684149553293,7
35,11,13.5123148028829,7
35,12,13.6037330230684,7
35,13,14.5323870975389,7
35,14,13.8008882541479,7
35,15,14.2073386258383,7
35,16,13.8383508482285,7
35,17,14.0959804423322,7
35,18,13.7501664323633,7
35,19,14.0944499803905,7
35,20,14.6333704380352,7
35,21,13.9535839261246,7
35,22,14.9188145266648,7
35,23,13.7703927688109,7
35,24,14.4247311852109,7
35,25,14.525711130392,7
35,26,14.2824127084452,7
35,27,13.8666195110617,7
35,28,14.1266459974914,7
35,29,13.4972813002878,7
35,30,13.1241002956597,7
35,31,14.1494006517156,7
35,32,13.6540099698035,7
35,33,14.3284090623161,7
35,34,14.3848360063718,7
35,35,14.3247593446158,7
35,36,14.0185257034345,7
35,37,14.7270636425917,7
35,38,13.3426608005819,7
35,39,13.1648017399278,7
35,40,15.1934444769589,7
35,41,14.5741862561706,7
35,42,13.7697959132053,7
