"SAMPLE_CODE","TRACK_TIME_SEC","SR_87_86","Region_ID"
21,5,7.20167695276567,10
21,6,7.42109162882283,10
21,7,7.11542372481755,10
21,8,10.6939269638804,8
21,9,9.27602285811045,9
21,10,6.48855255141247,10
21,11,7.20002901514355,10
21,12,7.35149247871576,10
21,13,7.13210541211073,10
21,14,7.22564066992668,10
21,15,6.62926467559281,10
21,16,6.98790923775287,10
21,17,6.96488934303865,10
21,18,7.41204995251581,10
21,19,6.93655078125978,10
21,20,7.23240056586036,10
21,21,6.53472392126238,10
21,22,7.44024493709385,10
21,23,6.98819794431158,10
21,24,6.30764258610342,10
21,25,6.26049149556764,10
21,26,6.66902486733896,10
21,27,6.92300400221616,10
21,28,7.18334916418323,10
21,29,6.26519806793541,10
21,30,6.44904685921256,10
21,31,6.88607013838273,10
21,32,7.25055369637487,10
21,33,6.92544580171869,10
21,34,5.95638291895207,10
21,35,6.6011349188279,10
21,36,9.2064427084668,9
21,37,8.88703829608573,9
21,38,11.744272324828,8
21,39,10.738979359626,8
21,40,10.4934103055078,8
21,41,9.16719517898055,9
21,42,10.9023575794082,8
21,43,10.6663678983026,8
21,44,10.7345978688716,8
21,45,11.1262594973743,8
21,46,11.478194991336,8
21,47,11.7877058304816,8
21,48,10.0596142103228,8
21,49,11.136529393368,8
21,50,11.4447244578289,8
21,51,10.8850205469089,8
21,52,8.5027687883053,9
21,53,8.83484411106627,9
21,54,9.79734428767841,9
21,55,6.84324374236714,10
21,56,6.4847664492413,10
21,57,6.50280912564592,10
21,58,7.14216179612665,10
21,59,6.91751599198198,10
21,60,7.40105693372775,10
21,61,6.87583430009253,10
21,62,7.04319385456891,10
21,63,6.38198679903575,10
21,64,7.74862293271568,10
21,65,6.33152012858568,10
21,66,6.73642258341981,10
21,67,7.06471968568868,10
21,68,7.03562526400665,10
21,69,6.58754606254299,10
21,70,6.72191164687395,10
21,71,6.14001895930127,10
21,72,6.87666800418015,10
21,73,7.21107969021774,10
21,74,7.45059021733336,10
21,75,7.05881671122678,10
21,76,7.21110081277827,10
21,77,7.56206018484957,10
21,78,7.16450102684646,10
21,79,6.6437643688407,10
21,80,6.4851318780154,10
21,81,7.74305262083929,10
21,82,7.35329497799427,10
21,83,6.97264292480524,10
21,84,7.07659160732694,10
21,85,6.96070088897576,10
21,86,7.50433152541827,10
21,87,7.69996345846807,10
21,88,7.98346235642016,10
21,89,6.75232404119631,10
21,90,6.78140901078176,10
21,91,7.0356691308338,10
21,92,6.7619249491573,10
21,93,7.3109784621731,10
21,94,7.74048763387129,10
21,95,6.75047123601129,10
21,96,6.45078935524196,10
21,97,7.49641069703379,10
21,98,7.42132912989163,10
21,99,5.77095800365688,10
21,100,8.09159510739208,10
22,1,6.94240672895493,10
22,2,7.18847305491912,10
22,3,7.05022455456617,10
22,4,6.92973050834838,10
22,5,6.53984387686567,10
22,6,6.95264041102378,10
22,7,6.8101338952973,10
22,8,7.35654170955532,10
22,9,6.96855496948239,10
22,10,7.59930038791043,10
22,11,7.19471336137098,10
22,12,6.83990715199069,10
22,13,6.86325321406084,10
22,14,6.92684304833799,10
22,15,7.40618250760917,10
22,16,6.74552521435581,10
22,17,7.30503574489989,10
22,18,7.08011305191382,10
22,19,6.50628206340598,10
22,20,7.25551976868873,10
22,21,6.78329597399891,10
22,22,6.7851117364904,10
22,23,6.51911453587501,10
22,24,7.15448284038033,10
22,25,6.82069725967902,10
22,26,7.02608602524431,10
22,27,7.17906551786153,10
22,28,6.20697542460733,10
22,29,6.95629865006795,10
22,30,7.09780599621193,10
22,31,7.22236359893815,10
22,32,7.14724871646841,10
22,33,6.90612189085424,10
22,34,6.8565238792604,10
22,35,6.95537970407026,10
22,36,7.09248250875146,10
22,37,6.51170360119883,10
22,38,6.30268512344265,10
22,39,6.719810437731,10
22,40,6.68878431827455,10
22,41,6.45664015252847,10
22,42,7.35474851936529,10
22,43,6.72258205731811,10
22,44,7.63044184296416,10
22,45,7.55502821213714,10
22,46,7.55563774211876,10
22,47,7.15619085228918,10
22,48,7.40573513203103,10
22,49,7.38832419433293,10
22,50,7.67006722777135,10
22,51,7.22559991115088,10
22,52,6.93262707683311,10
22,53,7.22907499082947,10
22,54,7.56651737856134,10
22,55,7.36380744535713,10
22,56,7.12312588648595,10
22,57,6.59236012163072,10
22,58,6.86584426075034,10
22,59,6.568889701602,10
22,60,7.15020102145896,10
22,61,7.01939952223438,10
22,62,7.23029846177339,10
22,63,6.21972443952866,10
22,64,6.96778799592153,10
22,65,6.97233127518309,10
22,66,7.16282602024659,10
22,67,6.80167066293362,10
22,68,7.87361329059989,9
22,69,8.62352197769929,9
22,70,9.21472439216198,9
22,71,10.9157422705969,8
22,72,11.3222480897644,8
22,73,10.902393503936,8
22,74,17.3156890967121,11
22,75,17.0367641772425,11
22,76,16.5502448054601,11
22,77,15.9845492613557,11
22,78,16.7020440265723,11
22,79,17.0409014770359,11
22,80,10.7086443727875,8
22,81,10.8318587179361,8
22,82,9.07070634110868,9
22,83,9.37287691931439,9
22,84,9.14373798124282,9
22,85,10.9306648841481,8
22,86,10.8883156583868,8
22,87,11.3810811575684,8
22,88,11.1539385109742,8
22,89,11.3020621362936,8
22,90,10.94934038875,8
22,91,11.9361252419044,8
22,92,10.4750240062759,8
22,93,8.43697380628235,9
22,94,17.4070061426661,11
22,95,16.9592434741679,11
22,96,16.8872248155619,11
22,97,16.9121284978971,11
22,98,16.9633973359964,11
22,99,17.1195910382978,11
22,100,17.5653503910834,11
23,1,16.8314809381985,4
23,2,16.7954904364545,4
23,3,16.8612381561956,4
23,4,17.3831861242762,4
23,5,16.2828446571094,4
23,6,17.9241813594561,4
23,7,16.9500179027474,4
23,8,17.7400152076346,4
23,9,18.1479917668271,5
23,10,19.6162196945842,5
23,11,18.7733595383698,5
23,12,19.0316849975274,5
23,13,19.392727697239,5
23,14,18.9690879299601,5
23,15,18.5144297333923,5
23,16,19.2638203316602,5
23,17,18.7378288950842,5
23,18,18.5219198405295,5
23,19,19.4630848058669,5
23,20,18.7359256107916,5
23,21,18.6010380591573,5
23,22,18.5155984199181,5
23,23,18.3580923989997,5
23,24,19.3213201148086,5
23,25,19.3740438151086,5
23,26,19.0928198145726,5
23,27,19.2382394601581,5
23,28,18.0990915798377,5
23,29,19.2032659965826,5
23,30,19.2011295784364,5
23,31,19.9759731993969,5
23,32,19.3506455448984,5
23,33,18.4441102803794,5
23,34,19.4137013201491,5
23,35,18.0834693933404,5
23,36,18.4079717704474,5
23,37,19.2362321447803,5
23,38,18.4413402641697,5
23,39,18.4841635552087,5
23,40,18.9720826209164,5
23,41,19.7560571463478,5
23,42,18.7071811924981,5
23,43,19.5373818197259,5
23,44,19.2142927643569,5
23,45,18.9531868666649,5
23,46,18.7444230518451,5
23,47,18.8109221235072,5
23,48,18.8193959282834,5
23,49,18.3602414292242,5
23,50,18.1600935317409,5
23,51,19.4040216959158,5
23,52,18.9152963000989,5
23,53,18.6778338011889,5
23,54,19.8752728733007,5
23,55,18.6214937903395,5
23,56,19.3429269253783,5
23,57,18.2992869137424,5
23,58,20.4268597411057,5
23,59,18.9184541506817,5
23,60,18.5403472528801,5
23,61,19.1929615567114,5
23,62,19.0629797411022,5
23,63,19.1381670767758,5
23,64,19.4081321170118,5
23,65,19.1236050804229,5
23,66,18.3659517417427,5
23,67,19.6421067478098,5
23,68,19.0052553982101,5
23,69,18.758209492255,5
23,70,18.5020509135737,5
23,71,18.8115060113098,5
23,72,19.4567979714616,5
23,73,19.0411545898728,5
23,74,19.0685943393059,5
23,75,19.0128489085008,5
23,76,18.9452904040158,5
23,77,18.63568623445,5
23,78,18.670258574819,5
23,79,20.1358587125077,5
23,80,18.9761372404665,5
23,81,18.5722285446073,5
23,82,18.7979273198304,5
23,83,18.594958987189,5
23,84,19.4452685086839,5
23,85,18.9832635908239,5
23,86,18.8706758425008,5
23,87,19.0268856670413,5
23,88,17.9893011703955,5
23,89,19.4003603848023,5
23,90,18.2517324083058,5
23,91,19.4304224730911,5
23,92,18.4014675838965,5
23,93,18.508146476587,5
23,94,18.8794186979524,5
23,95,19.4609230345902,5
23,96,19.7786084349008,5
23,97,19.1116729392135,5
23,98,18.9624210812017,5
23,99,19.2097057481963,5
23,100,19.3394642136144,5
24,1,14.3266223150004,7
24,2,13.9092840815996,7
24,3,13.7088670312775,7
24,4,13.5578056894169,7
24,5,14.141810320392,7
24,6,13.8888453327414,7
24,7,14.8374284568889,7
24,8,13.1126239306381,7
24,9,14.447526082737,7
24,10,14.5011885735979,7
24,11,13.6751630966554,7
24,12,14.6877373803755,7
24,13,13.3097128451713,7
24,14,14.8880581703916,7
24,15,14.4270084410851,7
24,16,14.1085266786733,7
24,17,13.37229445103,7
24,18,13.8946621414225,7
24,19,14.0445887976809,7
24,20,14.4549253708025,7
24,21,14.3155196557851,7
24,22,14.7752131830277,7
24,23,14.2772554830834,7
24,24,13.8976269269823,7
24,25,15.8772121323896,7
24,26,14.0463918942487,7
24,27,13.7961748151216,7
24,28,14.0025130089785,7
24,29,14.2175199747709,7
24,30,13.159320014681,7
24,31,13.0221978322407,7
24,32,14.0082182392582,7
24,33,13.8229953490201,7
24,34,13.2870919271883,7
24,35,13.9643567885849,7
24,36,13.37283225636,7
24,37,13.575226657849,7
24,38,14.7470403268154,7
24,39,14.0906123155204,7
24,40,14.6980735794978,7
24,41,13.8241100458868,7
24,42,13.9452004910155,7
24,43,13.4523939391826,7
24,44,13.8648742364855,7
24,45,13.8285170828253,7
24,46,14.5127971448408,7
24,47,13.8432200824983,7
24,48,13.8123774098094,7
24,49,14.2684916280138,7
24,50,13.8831203153846,7
24,51,14.0787723316498,7
24,52,14.6541907966019,7
24,53,14.1008809272957,7
24,54,13.7831942188219,7
24,55,14.3380689788173,7
24,56,13.4936643612092,7
24,57,13.9249921214228,7
24,58,13.8526933238938,7
24,59,14.0989472405301,7
24,60,13.4662147761574,7
24,61,15.0040615797521,7
24,62,14.5867977672758,7
24,63,14.3155793025346,7
24,64,13.1874430561394,7
24,65,13.0975480589538,7
24,66,14.4685316968839,7
24,67,14.4229792191564,7
24,68,13.3235408703296,7
24,69,13.9350318511023,7
24,70,14.6223923843331,7
24,71,14.1189544460919,7
24,72,14.6919844233179,7
24,73,13.988001236345,7
24,74,13.2339572690026,7
24,75,14.3885102368097,7
24,76,13.9512719428164,7
24,77,13.8017241970115,7
24,78,13.5054454874238,7
24,79,13.7720536299281,7
24,80,14.2714895500833,7
24,81,14.3886738599174,7
24,82,14.5352894007935,7
24,83,13.8477818096308,7
24,84,13.459655006815,7
24,85,14.0784035075059,7
24,86,14.4813676776596,7
24,87,14.6324105795411,7
24,88,13.9199706622408,7
24,89,14.0623428690109,7
24,90,13.0748982142676,7
24,91,14.4424269154717,7
24,92,13.8750038865346,7
24,93,13.801957510521,7
24,94,13.846323547678,7
24,95,14.8976340779567,7
24,96,13.7663442401729,7
24,97,13.1015751852831,7
24,98,13.8529824437245,7
24,99,14.2479465845846,7
24,100,14.1412956084283,7
25,1,17.935095775607,12
25,2,19.8874719033849,12
25,3,19.325933223968,12
25,4,19.256427664297,12
25,5,18.8568082774707,12
25,6,19.4364008774118,12
25,7,18.3623034755425,12
25,8,18.9806906131377,12
25,9,18.8585614821549,12
25,10,19.590353162847,12
25,11,20.1999065789541,12
25,12,19.1139207178648,12
25,13,18.9710830370747,12
25,14,19.0162406747492,12
25,15,19.45719327413,12
25,16,18.9307323777174,12
25,17,19.064222053933,12
25,18,19.6376865993912,12
25,19,19.6270161620007,12
25,20,18.2581077708415,12
25,21,19.7778873527546,12
25,22,17.9749058573252,12
25,23,18.7024374911378,12
25,24,19.2855385236835,12
25,25,18.7798367888595,12
25,26,18.6104003606058,12
25,27,20.2042103217931,12
25,28,19.1059363124679,12
25,29,18.5412824257482,12
25,30,18.8720566132517,12
25,31,19.381854532931,12
25,32,17.8923688053359,12
25,33,19.6909793254768,12
25,34,19.7892704772813,12
25,35,18.8628903531424,12
25,36,19.3970266894232,12
25,37,19.1509956381289,12
25,38,19.6600047023884,12
25,39,18.2724896907258,12
25,40,19.2428204624339,12
25,41,18.4470116445596,12
25,42,19.5932999360059,12
25,43,18.7529436367151,12
25,44,19.0139076728282,12
25,45,19.3482147927629,12
25,46,18.8461377809402,12
25,47,19.8528226571483,12
25,48,18.8857630113354,12
25,49,18.7661877550234,12
25,50,19.9704319959783,12
25,51,18.991053038997,12
25,52,19.7654601006501,12
25,53,18.5416080158242,12
25,54,19.0180954091336,12
25,55,19.4763941315404,12
25,56,19.0001712596829,12
25,57,18.6491962950067,12
25,58,18.5604098619504,12
25,59,18.8776151029566,12
25,60,18.5753733557329,12
25,61,19.5896047724995,12
25,62,18.9482127564686,12
25,63,18.6993988798117,12
25,64,19.4069275180264,12
25,65,20.0208786678316,12
25,66,19.2237177306646,12
25,67,18.7022512174252,12
25,68,18.6053315841388,12
25,69,19.0177237502138,12
25,70,19.3684537437123,12
25,71,18.7626816611671,12
25,72,19.1215882616156,12
25,73,18.9970505893819,12
25,74,19.8154863518401,12
25,75,19.4182063137585,12
25,76,18.465718900888,12
25,77,19.1221456162266,12
25,78,19.3708116313855,12
25,79,18.4811186994656,12
25,80,19.548466154095,12
25,81,19.1899390476507,12
25,82,18.4713307024869,12
25,83,18.3001071771603,12
25,84,18.6850466352226,12
25,85,19.4087755251353,12
25,86,19.2226785313603,12
25,87,18.2717715194741,12
25,88,18.9715359384029,12
25,89,19.1194353605723,12
25,90,18.6387698007208,12
25,91,18.0516342004998,12
25,92,19.9151472413993,12
25,93,18.8911757562857,12
25,94,18.8438798537969,12
25,95,18.4661182187765,12
25,96,18.6469444219319,12
25,97,18.8561634675832,12
25,98,19.3405700584675,12
25,99,18.1533215586452,12
25,100,18.4819783389571,12
26,1,6.75616781795121,10
26,2,7.89824584524478,10
26,3,7.23083520478731,10
26,4,5.55848660542458,10
26,5,6.26767573634569,10
26,6,6.9882487592674,10
26,7,6.93865729609562,10
26,8,7.53302843434527,10
26,9,6.26426313319511,10
26,10,7.66984950453048,10
26,11,7.04693779489774,10
26,12,6.88045707426721,10
26,13,6.94980758136869,10
26,14,6.89918443818708,10
26,15,6.18286622976482,10
26,16,6.83568833289566,10
26,17,6.16060048492604,10
26,18,7.6442511521382,10
26,19,6.91854154504191,10
26,20,7.26466811957457,10
26,21,6.90344715358602,10
26,22,6.76071700686971,10
26,23,6.98073998168213,10
26,24,6.95122713633714,10
26,25,6.80983122572458,10
26,26,7.55889179007369,10
26,27,6.79578259655884,10
26,28,6.86399150530495,10
26,29,7.63980836785143,10
26,30,7.29000080975204,10
26,31,6.81317917125018,10
26,32,7.42426537281073,10
26,33,7.29103645526184,10
26,34,8.01286941653744,10
26,35,6.70943886309956,10
26,36,6.72793452929701,10
26,37,6.94528833541802,10
26,38,7.54480067521808,10
26,39,5.78085699290516,10
26,40,5.82985471488863,10
26,41,6.82122281580784,10
26,42,7.10319243709467,10
26,43,7.09351312301718,10
26,44,8.36853499063468,10
26,45,6.82982956530659,10
26,46,6.77058999102059,10
26,47,6.67928615772102,10
26,48,7.66608437014612,10
26,49,6.99891021571508,10
26,50,6.82081196815732,10
26,51,6.56858130497683,10
26,52,6.99274789082502,10
26,53,6.79544265307333,10
26,54,6.81867351953206,10
26,55,6.27231039612559,10
26,56,6.65959036576694,10
26,57,7.08283922603003,10
26,58,8.71704858580103,10
26,59,6.52440180994922,10
26,60,7.08732761535185,10
26,61,6.86333083217121,10
26,62,6.50846299414336,10
26,63,6.87387210658513,10
26,64,6.62051826606604,10
26,65,6.34220408326181,10
26,66,7.18247377676248,10
26,67,6.77762078813549,10
26,68,7.7855434413154,10
26,69,7.02863720834413,10
26,70,6.52509339273308,10
26,71,6.95516093133349,10
26,72,7.08976834382033,10
26,73,6.93720542736138,10
26,74,6.62237791127555,10
26,75,7.29813906956775,10
26,76,7.43767696115961,10
26,77,7.37419175991363,10
26,78,7.09710834935549,10
26,79,7.34842238118546,10
26,80,6.5706404168102,10
26,81,7.38389652409989,10
26,82,7.05703075291075,10
26,83,6.70124360320886,10
26,84,6.67804596968776,10
26,85,6.64820845473619,10
26,86,6.99425896667437,10
26,87,6.86919087631705,10
26,88,7.26896363401715,10
26,89,6.96439248083155,10
26,90,5.94508967511678,10
26,91,7.89134411014766,10
26,92,7.49209201366238,10
26,93,7.60988360862532,10
26,94,6.7485159334215,10
26,95,7.31293708723125,10
26,96,6.99831728653003,10
26,97,6.67643409100773,10
26,98,7.39625976301295,10
26,99,6.9822407091326,10
26,100,7.09105446229642,10
27,1,7.81259979122498,9
27,2,9.47819908370969,9
27,3,8.20961124955213,9
27,4,11.2275804384576,8
27,5,8.90995875135141,9
27,6,8.2957428756414,9
27,7,9.11075535461159,9
27,8,8.42970531370344,9
27,9,9.0695181302047,9
27,10,9.57673626046414,9
27,11,9.52632651379997,9
27,12,7.86966613321328,9
27,13,8.33612284395392,9
27,14,8.80437413401629,9
27,15,9.23886222215241,9
27,16,9.33710964762875,9
27,17,8.9319569649864,9
27,18,9.17222732643118,9
27,19,9.37245843952515,9
27,20,8.90711617074202,9
27,21,6.61184373674057,10
27,22,7.39640794418763,10
27,23,6.44529687034675,10
27,24,6.37166444476645,10
27,25,6.83676186949426,10
27,26,6.81520005645323,10
27,27,7.87894080454315,10
27,28,6.48499422476694,10
27,29,7.60471905976486,10
27,30,7.52932704000245,10
27,31,7.43733559891398,10
27,32,7.77867219366904,10
27,33,7.02694476497709,10
27,34,7.29139205824872,10
27,35,7.32050569615589,10
27,36,7.03056267508124,10
27,37,6.73700475246187,10
27,38,5.83581710381241,10
27,39,7.77927224942181,10
27,40,6.42300466879281,10
27,41,6.81481724240922,10
27,42,6.59923759472102,10
27,43,8.05827929135699,10
27,44,6.47931203988599,10
27,45,6.70931578359135,10
27,46,7.03688320375983,10
27,47,6.97395587069701,10
27,48,6.93955499461205,10
27,49,7.26964311202453,10
27,50,6.99737208485944,10
27,51,6.59875774582733,10
27,52,7.13617721601448,10
27,53,7.09915496233402,10
27,54,8.81870982785099,9
27,55,8.31178014015153,9
27,56,9.48155848194461,9
27,57,10.7172787978486,8
27,58,9.13493062284734,9
27,59,9.67462421296452,9
27,60,8.75500104822687,9
27,61,8.32790281488819,9
27,62,9.3508452539084,9
27,63,9.56833112040249,9
27,64,10.2550218631595,9
27,65,7.81738430580995,9
27,66,8.54282525416751,9
27,67,8.9053944221747,9
27,68,10.2328386393671,8
27,69,9.72049102304967,9
27,70,10.8885252242896,8
27,71,10.8834762152212,8
27,72,10.909918603486,8
27,73,10.2829621444839,8
27,74,9.40406330424386,8
27,75,10.066549018981,9
27,76,9.20837523815537,9
27,77,8.16808813745817,9
27,78,9.12292214510796,9
27,79,8.51855057578815,9
27,80,9.4844887228147,9
27,81,8.96460262526874,9
27,82,9.76635341084082,9
27,83,9.09762818460035,9
27,84,8.03896611513173,9
27,85,8.11533545769159,9
27,86,8.9384032630633,9
27,87,11.1086006520637,8
27,88,9.11514474930445,9
27,89,8.69288673270766,9
27,90,7.28502044788667,9
27,91,9.1101123497443,9
27,92,10.8454967980582,8
27,93,8.75626642500131,9
27,94,9.07509076257967,9
27,95,10.630144649978,8
27,96,10.7905280322374,8
27,97,9.05957433818179,9
27,98,7.70008905404103,9
27,99,8.82867258010081,9
27,100,8.85592340900773,9
28,1,16.7205774741405,4
28,2,16.9708991950992,4
28,3,17.5563165135435,4
28,4,17.7591529958793,4
28,5,17.0620731295771,4
28,6,17.632525259722,4
28,7,16.5629917545606,4
28,8,17.1977959221006,4
28,9,17.0355583423942,4
28,10,17.1254233040057,4
28,11,16.858373892982,4
28,12,17.8240656690779,4
28,13,16.8410710590487,4
28,14,15.8571607393605,4
28,15,16.4032795850458,4
28,16,17.2364390916698,4
28,17,17.2215917075937,4
28,18,15.8608550977135,4
28,19,16.8156595570311,4
28,20,16.7419044823362,4
28,21,17.5802360035748,4
28,22,17.0452385797969,4
28,23,16.7403906041389,4
28,24,16.6490908468301,4
28,25,17.7927014896347,4
28,26,17.6059507234168,4
28,27,16.9150249304359,4
28,28,17.2377218834007,4
28,29,17.4037692559663,4
28,30,17.1565026535559,4
28,31,16.2826095470597,4
28,32,15.0608218898618,3
28,33,15.2510900828685,3
28,34,15.3615982150889,3
28,35,14.634389287699,3
28,36,14.3876226859608,3
28,37,14.9084680137885,3
28,38,13.6408216583804,6
28,39,12.8323532110749,6
28,40,12.7947187261813,6
28,41,11.8083295671337,6
28,42,14.8388844105261,3
28,43,14.6376095577435,3
28,44,12.6177557880976,6
28,45,12.2522852471562,6
28,46,14.9194515997044,3
28,47,14.772641976302,3
28,48,14.8922671481342,3
28,49,14.8040063375916,3
28,50,11.8120655507536,6
28,51,12.9959827021494,6
28,52,14.3533750502575,3
28,53,14.229616573393,3
28,54,15.1365335529188,3
28,55,15.0813218711098,3
28,56,12.3796967023624,6
28,57,12.8816596284251,6
28,58,12.8731455325552,6
28,59,12.6144819289596,6
28,60,13.5905658413625,6
28,61,13.4120857127535,6
28,62,12.9345662321609,6
28,63,13.0158730587593,6
28,64,12.6237890799484,6
28,65,12.6167817027038,6
28,66,13.2561616497269,6
28,67,11.6958390092879,6
28,68,13.0993598703634,6
28,69,13.2008492053411,6
28,70,13.6078748000093,6
28,71,13.0184849643923,6
28,72,13.9622790477452,6
28,73,14.9315906484306,3
28,74,14.3050378031623,3
28,75,15.1981705521753,3
28,76,15.076884419271,3
28,77,14.4208735380403,3
28,78,14.5629901627228,3
28,79,15.3033340627614,3
28,80,14.9702760055447,3
28,81,15.3588962919786,3
28,82,14.8381443264649,3
28,83,15.6183419829655,3
28,84,14.7021528520825,3
28,85,14.4042762860664,3
28,86,13.6899636982223,3
28,87,15.6656744445077,3
28,88,15.633326728671,3
28,89,14.2012145968379,3
28,90,14.8967982694326,3
28,91,14.570477487687,3
28,92,15.1837471077614,3
28,93,14.9463876028941,3
28,94,15.4629162773954,3
28,95,15.3660722914776,3
28,96,15.1921684856721,3
28,97,15.5502989675839,3
28,98,15.1870679629772,3
28,99,14.7991043451577,3
28,100,14.9200188155657,3
29,1,6.56895970324395,10
29,2,7.13714890553859,10
29,3,6.42071111639756,10
29,4,7.6834372535536,10
29,5,6.72289096036965,10
29,6,7.20599759273297,10
29,7,6.59699198041702,10
29,8,6.92824723986315,10
29,9,7.20099387855047,10
29,10,7.54748245921473,10
29,11,6.87195876056923,10
29,12,7.05394575323443,10
29,13,8.07972074483207,9
29,14,8.93554232066595,9
29,15,8.36185407277975,9
29,16,8.88140401104242,9
29,17,8.40271789073024,9
29,18,10.7780378842802,8
29,19,10.5781885544777,8
29,20,11.5826154564533,8
29,21,10.1290460780429,9
29,22,8.394290885608,9
29,23,8.8444466944927,9
29,24,8.3998879193213,9
29,25,9.84098163865644,9
29,26,8.65623280123898,9
29,27,8.79402407064649,9
29,28,10.6990241906232,8
29,29,10.8152459617791,8
29,30,16.6199475427102,11
29,31,18.2104575794135,11
29,32,15.9335873049852,11
29,33,16.9735066311142,11
29,34,17.9631674534303,11
29,35,11.6604026286322,8
29,36,10.4489413942953,8
29,37,10.9034273090099,8
29,38,10.6352472335881,8
29,39,11.7601907065355,8
29,40,11.0885882134869,8
29,41,10.6157017023046,8
29,42,10.5899483731633,8
29,43,10.8816224934689,8
29,44,11.1023674607805,8
29,45,11.8379721142263,8
29,46,10.802827286369,8
29,47,9.17434599054008,9
29,48,9.5951572512697,9
29,49,8.72282224549022,9
29,50,9.27867151591668,9
29,51,9.3820609507996,9
29,52,9.07084690938815,9
29,53,10.5204991934775,8
29,54,10.6683515383107,8
29,55,11.3593187963693,8
29,56,8.6388596881542,9
29,57,11.4034702387178,8
29,58,10.5637169109312,8
29,59,10.7591137591942,8
29,60,11.0394450587739,8
29,61,11.6974497245654,8
29,62,11.3224895171588,8
29,63,10.7654654184255,8
29,64,10.6148739590964,8
29,65,11.4791745952121,8
29,66,10.3301570720815,8
29,67,9.77549689944453,9
29,68,9.15564171657983,9
29,69,8.84188059357793,9
29,70,8.50452924860458,9
29,71,9.30354586315429,9
29,72,8.80027151668431,9
29,73,8.76425579621952,9
29,74,9.54769018316559,9
29,75,8.94815395964344,9
29,76,9.66904056545813,9
29,77,9.46402694551178,9
29,78,10.8655447030661,8
29,79,11.145707547328,8
29,80,10.3992165088455,8
29,81,10.0106724761462,9
29,82,8.72985778768151,9
29,83,9.01239395629036,9
29,84,9.23895997255088,9
29,85,9.30167048707111,9
29,86,8.5423556994185,9
29,87,11.6427224417912,8
29,88,10.2754926606368,8
29,89,11.4954759401031,8
29,90,8.68099549439251,9
29,91,8.60702540884166,9
29,92,8.73573629764681,9
29,93,11.1119782059355,8
29,94,11.4503881195812,8
29,95,16.9984665429321,11
29,96,16.1524546656024,11
29,97,17.0609503963956,11
29,98,17.7485240399932,11
29,99,17.7563713462607,11
29,100,16.7952166328386,11
30,1,19.0860838706348,12
30,2,19.1780663629555,12
30,3,19.3283009145865,12
30,4,19.0145257904246,12
30,5,18.5517014343352,12
30,6,18.9789084499441,12
30,7,19.3345904122624,12
30,8,19.3416281382761,12
30,9,18.0098942914202,12
30,10,19.1041562061371,12
30,11,18.3641302973642,12
30,12,19.2634477578099,12
30,13,19.3090813744296,12
30,14,19.2025413612189,12
30,15,18.9141602213181,12
30,16,19.1969891684737,12
30,17,18.757158329361,12
30,18,18.5773412303422,12
30,19,18.6660665866783,12
30,20,19.2665688943485,12
30,21,18.8726099144639,12
30,22,20.1270500058352,12
30,23,19.2013288972789,12
30,24,18.9462440784624,12
30,25,19.1091634493443,12
30,26,19.5842254513655,12
30,27,19.3231270261399,12
30,28,18.6259379219701,12
30,29,18.3080270936932,12
30,30,18.8584016562376,12
30,31,19.4159264350265,12
30,32,18.677438905899,12
30,33,20.226355285652,12
30,34,19.2848646459562,12
30,35,18.2042438587249,12
30,36,18.8645291529729,12
30,37,19.220152902694,12
30,38,18.9661727693206,12
30,39,19.7967469478497,12
30,40,19.0298927997059,12
30,41,17.9468878068406,12
30,42,18.8289652936455,12
30,43,19.3179155547724,12
30,44,19.2394373360065,12
30,45,18.3862336004392,12
30,46,18.357911912342,11
30,47,16.7321407471301,11
30,48,16.6076378965643,11
30,49,16.920582139027,11
30,50,16.3466808215645,11
30,51,17.4974341084408,11
30,52,9.30047041540187,9
30,53,8.47029042829797,9
30,54,10.8328280147019,8
30,55,9.11545832923441,9
30,56,9.13840698367789,9
30,57,11.6617607929512,8
30,58,10.6795694024926,8
30,59,10.5021809828822,8
30,60,11.9615931645965,8
30,61,10.5774702373288,8
30,62,9.61465909122597,9
30,63,9.70992376452344,9
30,64,9.17336209199726,9
30,65,8.90254828644075,9
30,66,12.4882054479321,8
30,67,8.2652972003911,9
30,68,8.37335922558892,9
30,69,9.17476472738963,9
30,70,9.48054536018418,9
30,71,10.6825675637736,8
30,72,10.595919801631,8
30,73,9.11456703383644,9
30,74,8.58218398888951,9
30,75,9.23744100197236,9
30,76,8.90768941613432,9
30,77,10.7651312841245,8
30,78,6.74520223803075,10
30,79,9.06642687538916,9
30,80,8.81352869593454,9
30,81,8.51302480159583,9
30,82,10.9273345002879,8
30,83,9.19041171275508,9
30,84,9.69678448759767,9
30,85,8.04307733696975,9
30,86,8.68526550857983,9
30,87,9.43193945255094,9
30,88,10.6428118590267,8
30,89,9.65816488876534,9
30,90,8.98752295541649,9
30,91,9.34022749585353,9
30,92,8.95882142014897,9
30,93,9.41232946962335,9
30,94,11.3167452975788,8
30,95,9.2886389146897,9
30,96,9.3880627006204,9
30,97,8.8830419477132,9
30,98,9.14373092394025,9
30,99,11.0562661867532,8
30,100,11.3228931391971,8
31,1,16.5355902471017,4
31,2,17.8922394323161,4
31,3,17.3895008705389,4
31,4,17.2918292909308,4
31,5,17.427286613828,4
